,email_id,entity,type,entity_clean
5959,783.txt,Jon J. Crockett,PERSON,JON J. CROCKETT
5960,783.txt,Jonathan C. Keefe,PERSON,JONATHAN C. KEEFE
5961,783.txt,Jonathan R. Coun,PERSON,JONATHAN R. COUN
5962,783.txt,Jonathan T. Tucker,PERSON,JONATHAN T. TUCKER
5963,783.txt,Jordan O. Hemphill,PERSON,JORDAN O. HEMPHILL
5964,783.txt,Jose Oncina,PERSON,JOSE ONCINA
5965,783.txt,Joseph C. Ellsworth,PERSON,JOSEPH C. ELLSWORTH
5966,783.txt,Joseph D. Buckman,PERSON,JOSEPH D. BUCKMAN
5967,783.txt,Joseph D. Winarski,PERSON,JOSEPH D. WINARSKI
5968,783.txt,Joseph F. Patterson,PERSON,JOSEPH F. PATTERSON
5969,783.txt,Joseph J. Procopio,PERSON,JOSEPH J. PROCOPIO
5970,783.txt,Joseph L. Maccani,PERSON,JOSEPH L. MACCANI
5971,783.txt,Joseph M. Cowan,PERSON,JOSEPH M. COWAN
5972,783.txt,Joseph M. Milano,PERSON,JOSEPH M. MILANO
5973,783.txt,Joseph M. Murphy,PERSON,JOSEPH M. MURPHY
5974,783.txt,Joseph M. Patti,PERSON,JOSEPH M. PATTI
5975,783.txt,Joseph T. Turner,PERSON,JOSEPH T. TURNER
5976,783.txt,"Joshua 
Figueroa",PERSON,JOSHUA FIGUEROA
5977,783.txt,Juan L. Cano,PERSON,JUAN L. CANO
5978,783.txt,Judith A. Taylor,PERSON,JUDITH A. TAYLOR
5979,783.txt,Judy M. Schultz,PERSON,JUDY M. SCHULTZ
5980,783.txt,Julian Atkins,PERSON,JULIAN ATKINS
5981,783.txt,Karen Amos,PERSON,KAREN AMOS
5982,783.txt,Karen L. Balko,PERSON,KAREN L. BALKO
5983,783.txt,Karen Randal,PERSON,KAREN RANDAL
5984,783.txt,Karl W. Myers,PERSON,KARL W. MYERS
5985,783.txt,Kathleen A. Carrington,PERSON,KATHLEEN A. CARRINGTON
5986,783.txt,Location Advisory Service,ORG,LOCATION ADVISORY SERVICE
5987,783.txt,Canada,GPE,CANADA
5988,783.txt,Grant Thornton LLP,PERSON,GRANT THORNTON LLP
5989,783.txt,US,GPE,US
5990,783.txt,"Site Location
Advisory Service",ORG,SITE LOCATION ADVISORY SERVICE
5991,783.txt,Canada,GPE,CANADA
5992,783.txt,Grant Thornton LLP,PERSON,GRANT THORNTON LLP
5993,783.txt,Canada,GPE,CANADA
5994,783.txt,US,GPE,US
5995,783.txt,Canada,GPE,CANADA
5996,783.txt,Grant Thornton LLP,PERSON,GRANT THORNTON LLP
5997,783.txt,United States,GPE,UNITED STATES
5998,783.txt,Canada,GPE,CANADA
5999,783.txt,US,GPE,US
6000,783.txt,Moncton,GPE,MONCTON
6001,783.txt,New Brunswick Canada,GPE,NEW BRUNSWICK CANADA
6002,783.txt,Michael S. MacBride,PERSON,MICHAEL S. MACBRIDE
6003,783.txt,CMA,ORG,CMA
6004,783.txt,Moncton,GPE,MONCTON
6005,783.txt,Brunswick,GPE,BRUNSWICK
6006,783.txt,Canada,GPE,CANADA
6007,967.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6008,967.txt,Beth Miertschin                           ,PERSON,BETH MIERTSCHIN
6009,967.txt,Jeffrey McMahon,PERSON,JEFFREY MCMAHON
6010,967.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6011,967.txt,"Brian 
Steinbrueck/AA/Corp/Enron@Enron",PERSON,BRIAN STEINBRUECK/AA/CORP/ENRON@ENRON
6012,967.txt,Rick Buy/HOU/ECT@ECT,PERSON,RICK BUY/HOU/ECT@ECT
6013,967.txt,"Barry 
Schnapper/Corp",PERSON,BARRY SCHNAPPER/CORP
6014,967.txt,Katie Stowers/HOU,PERSON,KATIE STOWERS/HOU
6015,967.txt,"Nicole 
Alvino/HOU/ECT@ECT",PERSON,NICOLE ALVINO/HOU/ECT@ECT
6016,967.txt,Russell T Kelley/HOU,PERSON,RUSSELL T KELLEY/HOU
6017,967.txt,Sue Ford/HOU,PERSON,SUE FORD/HOU
6018,967.txt,Vanderbilt,PERSON,VANDERBILT
6019,967.txt,Lowe,ORG,LOWE
6020,967.txt,Nicole Alvino - #,PERSON,NICOLE ALVINO - #
6021,967.txt,Brian Steinbrueck -,PERSON,BRIAN STEINBRUECK -
6022,967.txt,Katie Stowers - #9216151,PERSON,KATIE STOWERS - #9216151
6023,967.txt,Beth Miertschin - #,PERSON,BETH MIERTSCHIN - #
6024,967.txt,Rusty Kelley - #414434,PERSON,RUSTY KELLEY - #414434
6025,967.txt,Beth Miertschin,PERSON,BETH MIERTSCHIN
6026,230.txt,John Lavorato,PERSON,JOHN LAVORATO
6027,230.txt,"John

	",PERSON,JOHN
6028,230.txt,Suzanne Nicholie,PERSON,SUZANNE NICHOLIE
6029,230.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6030,230.txt,Paula Harris/HOU,PERSON,PAULA HARRIS/HOU
6031,230.txt,John,PERSON,JOHN
6032,230.txt,Jeff,PERSON,JEFF
6033,230.txt,Financial Gas,ORG,FINANCIAL GAS
6034,230.txt,Paula Harris,PERSON,PAULA HARRIS
6035,230.txt,Suzanne,PERSON,SUZANNE
6036,556.txt,Tom Wilbeck,PERSON,TOM WILBECK
6037,556.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6038,556.txt,Hunter S Shively/HOU/ECT@ECT,PERSON,HUNTER S SHIVELY/HOU/ECT@ECT
6039,556.txt,"Phillip K 
Allen/HOU",PERSON,PHILLIP K ALLEN/HOU
6040,556.txt,Jeanie Slone,PERSON,JEANIE SLONE
6041,556.txt,Norma Hasenjager,PERSON,NORMA HASENJAGER
6042,556.txt,Omaha,GPE,OMAHA
6043,556.txt,Tom Wilbeck,PERSON,TOM WILBECK
6044,542.txt,u.s.,GPE,U.S.
6045,542.txt,Sarah Mulholland,PERSON,SARAH MULHOLLAND
6046,542.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6047,542.txt,singapore,GPE,SINGAPORE
6048,542.txt,Sarah Mulholland,PERSON,SARAH MULHOLLAND
6049,542.txt,HOU,ORG,HOU
6050,542.txt,"Hans Wong
04/04/2001",PERSON,HANS WONG 04/04/2001
6051,542.txt,Sarah Mulholland,PERSON,SARAH MULHOLLAND
6052,542.txt,HOU,ORG,HOU
6053,542.txt,Niamh Clarke,PERSON,NIAMH CLARKE
6054,542.txt,Stewart Peter,PERSON,STEWART PETER
6055,542.txt,"Caroline 
Cronin/EU",PERSON,CAROLINE CRONIN/EU
6056,542.txt,Angela Saenz,PERSON,ANGELA SAENZ
6057,224.txt,the Body Shop,ORG,THE BODY SHOP
6058,218.txt,Regus Business Centre Corp.,ORG,REGUS BUSINESS CENTRE CORP.
6059,595.txt,Shirley Sklar,PERSON,SHIRLEY SKLAR
6060,595.txt,Ed Jarboe,PERSON,ED JARBOE
6061,595.txt,Shirley Sklar,PERSON,SHIRLEY SKLAR
6062,595.txt,IDRC,ORG,IDRC
6063,595.txt,IDRC,ORG,IDRC
6064,595.txt,Pegasus Mail,ORG,PEGASUS MAIL
6065,595.txt,MIME,ORG,MIME
6066,581.txt,Jennifer Fraser,PERSON,JENNIFER FRASER
6067,581.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6068,581.txt,Jen Fraser,PERSON,JEN FRASER
6069,581.txt,Enron Global Markets Fundamentals,ORG,ENRON GLOBAL MARKETS FUNDAMENTALS
6070,581.txt,Arnold,PERSON,ARNOLD
6071,581.txt,"John  
Sent",PERSON,JOHN SENT
6072,581.txt,Fraser,PERSON,FRASER
6073,581.txt,Jennifer,PERSON,JENNIFER
6074,581.txt,LNG Weekly,ORG,LNG WEEKLY
6075,581.txt,lng,ORG,LNG
6076,581.txt,lng,ORG,LNG
6077,581.txt,Jennifer Fraser,PERSON,JENNIFER FRASER
6078,581.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6079,581.txt,LNG Weekly,ORG,LNG WEEKLY
6080,280.txt,Andy,PERSON,ANDY
6081,280.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6082,280.txt,Houston Street,ORG,HOUSTON STREET
6083,280.txt,EOL,ORG,EOL
6084,280.txt,EOL,ORG,EOL
6085,294.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6086,294.txt,nat gas strip,ORG,NAT GAS STRIP
6087,294.txt,Carr Futures,ORG,CARR FUTURES
6088,294.txt,affiliates,ORG,AFFILIATES
6089,294.txt,Carr Futures,ORG,CARR FUTURES
6090,294.txt,Adobe,ORG,ADOBE
6091,294.txt,Adobe,ORG,ADOBE
6092,294.txt,Adobe,ORG,ADOBE
6093,294.txt,Mike Heffner,PERSON,MIKE HEFFNER
6094,294.txt,Stripmatrix.pdf)(See,ORG,STRIPMATRIX.PDF)(SEE
6095,243.txt,David Redmond,PERSON,DAVID REDMOND
6096,243.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6097,243.txt,Mike Maggi/Corp,PERSON,MIKE MAGGI/CORP
6098,243.txt,"John 
Disturnal/CAL",PERSON,JOHN DISTURNAL/CAL
6099,243.txt,Richard Lewis,PERSON,RICHARD LEWIS
6100,243.txt,Peter Crilly,PERSON,PETER CRILLY
6101,243.txt,Mike,PERSON,MIKE
6102,243.txt,Calgary,GPE,CALGARY
6103,243.txt,London,GPE,LONDON
6104,243.txt,Nymex,ORG,NYMEX
6105,243.txt,Richard Lewis,PERSON,RICHARD LEWIS
6106,243.txt,UK Gas and Power,ORG,UK GAS AND POWER
6107,243.txt,NG,ORG,NG
6108,243.txt,Nymex,ORG,NYMEX
6109,243.txt,UK,GPE,UK
6110,243.txt,Dave,PERSON,DAVE
6111,257.txt,John Buckner Thomas,PERSON,JOHN BUCKNER THOMAS
6112,257.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6113,519.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6114,519.txt,Henry Hub,PERSON,HENRY HUB
6115,519.txt,NYMEX,ORG,NYMEX
6116,519.txt,Gas Daily,ORG,GAS DAILY
6117,519.txt,EOL,ORG,EOL
6118,519.txt,MMBtu,ORG,MMBTU
6119,519.txt,NYMEX,ORG,NYMEX
6120,519.txt,NYMEX,ORG,NYMEX
6121,519.txt,ci-apres,PERSON,CI-APRES
6122,519.txt,recevez ce message par erreur,ORG,RECEVEZ CE MESSAGE PAR ERREUR
6123,519.txt,totale ou partielle,ORG,TOTALE OU PARTIELLE
6124,519.txt,BNP PARIBAS,ORG,BNP PARIBAS
6125,519.txt,dans l'hypothese ou il aurait ete modifie,ORG,DANS L'HYPOTHESE OU IL AURAIT ETE MODIFIE
6126,519.txt,BNP PARIBAS,ORG,BNP PARIBAS
6127,733.txt,Angelica Paez,PERSON,ANGELICA PAEZ
6128,733.txt,Angelica M. Paez,PERSON,ANGELICA M. PAEZ
6129,690.txt,Liz,PERSON,LIZ
6130,690.txt,Destiny,PERSON,DESTINY
6131,690.txt,John,PERSON,JOHN
6132,684.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6133,684.txt,Rory McCauley,PERSON,RORY MCCAULEY
6134,684.txt,"Bud

 - Jerky Boys - Prank Call",PERSON,BUD - JERKY BOYS - PRANK CALL
6135,34.txt,adams bot,PERSON,ADAMS BOT
6136,20.txt,Jim,PERSON,JIM
6137,20.txt,"John

Jim Schwieger
",PERSON,JOHN JIM SCHWIEGER
6138,20.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6139,20.txt,EOL,ORG,EOL
6140,20.txt,NYMEX,ORG,NYMEX
6141,20.txt,EOL,ORG,EOL
6142,20.txt,Jim Schwieger,PERSON,JIM SCHWIEGER
6143,135.txt,Gary Taylor                           ,PERSON,GARY TAYLOR
6144,135.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6145,135.txt,John Griffith/Corp,PERSON,JOHN GRIFFITH/CORP
6146,135.txt,Gas Daily,ORG,GAS DAILY
6147,135.txt,Gary,PERSON,GARY
6148,653.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6149,653.txt,Shirley,PERSON,SHIRLEY
6150,653.txt,Wes Colwell,PERSON,WES COLWELL
6151,653.txt,Vince J Kaminski/HOU,PERSON,VINCE J KAMINSKI/HOU
6152,653.txt,"John 
Arnold/HOU",PERSON,JOHN ARNOLD/HOU
6153,653.txt,Gary Hickerson,PERSON,GARY HICKERSON
6154,653.txt,Harry Arora/HOU,PERSON,HARRY ARORA/HOU
6155,653.txt,"Joseph 
Deffner/HOU",PERSON,JOSEPH DEFFNER/HOU
6156,653.txt,Anita DuPont/NA,PERSON,ANITA DUPONT/NA
6157,653.txt,Ina Rangel/HOU,PERSON,INA RANGEL/HOU
6158,653.txt,"Judy 
Zoch",PERSON,JUDY ZOCH
6159,653.txt,Barbara Lewis/HOU,PERSON,BARBARA LEWIS/HOU
6160,653.txt,Megan Angelos/NA,PERSON,MEGAN ANGELOS/NA
6161,109.txt,Ina Rangel,PERSON,INA RANGEL
6162,109.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6163,109.txt,John Arnold's,PERSON,JOHN ARNOLD'S
6164,109.txt,Ina Rangel/HOU,PERSON,INA RANGEL/HOU
6165,109.txt,DON ADAM @,PERSON,DON ADAM @
6166,109.txt,ENRON,ORG,ENRON
6167,109.txt,Ina Rangel/HOU,PERSON,INA RANGEL/HOU
6168,109.txt,John Arnold's,PERSON,JOHN ARNOLD'S
6169,109.txt,John,PERSON,JOHN
6170,492.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6171,492.txt,Brandi Morris/HOU/ECT@ECT,ORG,BRANDI MORRIS/HOU/ECT@ECT
6172,492.txt,Brian Vass/HOU/ECT@ECT,PERSON,BRIAN VASS/HOU/ECT@ECT
6173,492.txt,"Carlos 
Gorricho",PERSON,CARLOS GORRICHO
6174,492.txt,Christine Drummond/HOU,PERSON,CHRISTINE DRUMMOND/HOU
6175,492.txt,"John 
Enerson/HOU/ECT@ECT",PERSON,JOHN ENERSON/HOU/ECT@ECT
6176,492.txt,Lesley Ayers/Corp,PERSON,LESLEY AYERS/CORP
6177,492.txt,"L'Sheryl 
Hudson/HOU/ECT@ECT",ORG,L'SHERYL HUDSON/HOU/ECT@ECT
6178,492.txt,Maria LeBeau,PERSON,MARIA LEBEAU
6179,492.txt,Mark Meier,PERSON,MARK MEIER
6180,492.txt,"Mo 
Bawa/NA",GPE,MO BAWA/NA
6181,492.txt,Patrick Johnson/HOU,PERSON,PATRICK JOHNSON/HOU
6182,492.txt,"Richard 
Lydecker/Corp",PERSON,RICHARD LYDECKER/CORP
6183,492.txt,Stacie Mouton,PERSON,STACIE MOUTON
6184,492.txt,"Akasha R 
",ORG,AKASHA R
6185,492.txt,Bibb/Corp/Enron@Enron,ORG,BIBB/CORP/ENRON@ENRON
6186,492.txt,"Bruce 
Harris/NA",ORG,BRUCE HARRIS/NA
6187,492.txt,Cecilia Rodriguez,PERSON,CECILIA RODRIGUEZ
6188,492.txt,"Chetan 
Paipanandiker",PERSON,CHETAN PAIPANANDIKER
6189,492.txt,Craig Chaney/HOU,PERSON,CRAIG CHANEY/HOU
6190,492.txt,"George 
Zivic/HOU/ECT@ECT",PERSON,GEORGE ZIVIC/HOU/ECT@ECT
6191,492.txt,Gillian Johnson/HOU,PERSON,GILLIAN JOHNSON/HOU
6192,492.txt,"Jacquelyn 
Jackson",PERSON,JACQUELYN JACKSON
6193,492.txt,Kim Detiveaux,PERSON,KIM DETIVEAUX
6194,492.txt,"Kimberly 
Friddle/NA",PERSON,KIMBERLY FRIDDLE/NA
6195,492.txt,Lynn Tippery,PERSON,LYNN TIPPERY
6196,492.txt,Seung-Taek,PERSON,SEUNG-TAEK
6197,492.txt,Tom Doukas/NA,PERSON,TOM DOUKAS/NA
6198,492.txt,Vincent Wagner,PERSON,VINCENT WAGNER
6199,492.txt,NA,ORG,NA
6200,492.txt,Daniel Quezada/Corp,PERSON,DANIEL QUEZADA/CORP
6201,492.txt,Dutch Quigley,PERSON,DUTCH QUIGLEY
6202,492.txt,"Ina 
Rangel/HOU",PERSON,INA RANGEL/HOU
6203,492.txt,Jason Panos,PERSON,JASON PANOS
6204,492.txt,"John 
Arnold/HOU",PERSON,JOHN ARNOLD/HOU
6205,492.txt,John Griffith/Corp,PERSON,JOHN GRIFFITH/CORP
6206,492.txt,"Kimberly 
Hardy/Corp",PERSON,KIMBERLY HARDY/CORP
6207,492.txt,Larry,PERSON,LARRY
6208,492.txt,May/Corp,ORG,MAY/CORP
6209,492.txt,"Mike 
Maggi/Corp",PERSON,MIKE MAGGI/CORP
6210,492.txt,Andrea Crump/NA,PERSON,ANDREA CRUMP/NA
6211,492.txt,"Ashu 
Tewari/NA",PERSON,ASHU TEWARI/NA
6212,492.txt,Bryan Deluca,PERSON,BRYAN DELUCA
6213,492.txt,"Cecil 
John/Corp",PERSON,CECIL JOHN/CORP
6214,492.txt,Clinton Anderson/HOU/ECT@ECT,PERSON,CLINTON ANDERSON/HOU/ECT@ECT
6215,492.txt,Dale Neuner/HOU,PERSON,DALE NEUNER/HOU
6216,492.txt,Danny Lee/Corp,PERSON,DANNY LEE/CORP
6217,492.txt,Fraisy George/NA,PERSON,FRAISY GEORGE/NA
6218,492.txt,"Frank L 
Davis/HOU/ECT@ECT",PERSON,FRANK L DAVIS/HOU/ECT@ECT
6219,492.txt,Gary Nelson/HOU,PERSON,GARY NELSON/HOU
6220,492.txt,James Wylie/NA,PERSON,JAMES WYLIE/NA
6221,492.txt,Joshua Meachum/NA,PERSON,JOSHUA MEACHUM/NA
6222,492.txt,Kathy M Moore/HOU,PERSON,KATHY M MOORE/HOU
6223,492.txt,"Keith 
Clark/Corp/Enron@Enron",ORG,KEITH CLARK/CORP/ENRON@ENRON
6224,492.txt,Mary Griff Gray,PERSON,MARY GRIFF GRAY
6225,492.txt,"Michael 
Guillory/NA",PERSON,MICHAEL GUILLORY/NA
6226,492.txt,Nicole Hunter/NA,PERSON,NICOLE HUNTER/NA
6227,492.txt,"Sunil 
Abraham/NA",PERSON,SUNIL ABRAHAM/NA
6228,492.txt,Lohit Datta-Barua/OTS,ORG,LOHIT DATTA-BARUA/OTS
6229,492.txt,"Michael 
Woodson",PERSON,MICHAEL WOODSON
6230,492.txt,Paul Powell,PERSON,PAUL POWELL
6231,492.txt,"Randy 
Belyeu",PERSON,RANDY BELYEU
6232,492.txt,Richard D Lee/OTS,PERSON,RICHARD D LEE/OTS
6233,492.txt,"Susan 
Brower/ET&S",PERSON,SUSAN BROWER/ET&S
6234,492.txt,Alex Wong/Corp,PERSON,ALEX WONG/CORP
6235,492.txt,"James 
Skelly/Corp",ORG,JAMES SKELLY/CORP
6236,492.txt,the Outlook 2000 Migration Mailbox,ORG,THE OUTLOOK 2000 MIGRATION MAILBOX
6237,492.txt,IPAQ,ORG,IPAQ
6238,492.txt,Palm Pilot,ORG,PALM PILOT
6239,492.txt,Jornada,ORG,JORNADA
6240,492.txt,Distribution Groups,ORG,DISTRIBUTION GROUPS
6241,451.txt,Kim Ward,PERSON,KIM WARD
6242,451.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6243,451.txt,San Antonio,GPE,SAN ANTONIO
6244,451.txt,Arnold,PERSON,ARNOLD
6245,451.txt,"John  
Sent",PERSON,JOHN SENT
6246,451.txt,Ward,PERSON,WARD
6247,451.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
6248,451.txt,san antonio,GPE,SAN ANTONIO
6249,451.txt,Kim Ward,PERSON,KIM WARD
6250,451.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6251,337.txt,Liz,PERSON,LIZ
6252,337.txt,Nokia,ORG,NOKIA
6253,337.txt,Greg,PERSON,GREG
6254,337.txt,Australia,GPE,AUSTRALIA
6255,337.txt,Cliff,PERSON,CLIFF
6256,337.txt,Barbara,PERSON,BARBARA
6257,337.txt,"John

Liz M Taylor
06/28/2000",PERSON,JOHN LIZ M TAYLOR 06/28/2000
6258,337.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6259,337.txt,Nextel,ORG,NEXTEL
6260,337.txt,Liz,PERSON,LIZ
6261,323.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6262,445.txt,Jennifer,PERSON,JENNIFER
6263,445.txt,"John

Jennifer",PERSON,JOHN JENNIFER
6264,445.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6265,445.txt,Kevin Foster,PERSON,KEVIN FOSTER
6266,445.txt,U.S.,GPE,U.S.
6267,445.txt,Enron,ORG,ENRON
6268,445.txt,Physical Supply/Demand,ORG,PHYSICAL SUPPLY/DEMAND
6269,445.txt,Kevin Foster,PERSON,KEVIN FOSTER
6270,445.txt,Jennifer Walker,PERSON,JENNIFER WALKER
6271,479.txt,nymex,ORG,NYMEX
6272,479.txt,Jennifer Fraser,PERSON,JENNIFER FRASER
6273,479.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6274,479.txt,HO-NG,ORG,HO-NG
6275,479.txt,Ap-,ORG,AP-
6276,478.txt,Jennifer Fraser,PERSON,JENNIFER FRASER
6277,478.txt,Cathy Phillips/HOU,PERSON,CATHY PHILLIPS/HOU
6278,478.txt,Mark Frevert,PERSON,MARK FREVERT
6279,478.txt,"Mike 
McConnell/HOU/ECT@ECT",PERSON,MIKE MCCONNELL/HOU/ECT@ECT
6280,478.txt,Jeffrey,PERSON,JEFFREY
6281,478.txt,"Doug 
Arnell",PERSON,DOUG ARNELL
6282,478.txt,Alan Aronowitz,PERSON,ALAN ARONOWITZ
6283,478.txt,Pierre Aury,PERSON,PIERRE AURY
6284,478.txt,Sally Beck/HOU/ECT@ECT,PERSON,SALLY BECK/HOU/ECT@ECT
6285,478.txt,"Rick 
Bergsieker",PERSON,RICK BERGSIEKER
6286,478.txt,"Stephen H 
Douglas",PERSON,STEPHEN H DOUGLAS
6287,478.txt,Shanna Funkhouser,PERSON,SHANNA FUNKHOUSER
6288,478.txt,"Eric 
Gonzales",PERSON,ERIC GONZALES
6289,478.txt,Gary Hickerson,PERSON,GARY HICKERSON
6290,478.txt,"Vince J 
Kaminski/HOU",PERSON,VINCE J KAMINSKI/HOU
6291,478.txt,Larry Lawyer,PERSON,LARRY LAWYER
6292,478.txt,"Chris 
Mahoney/LON/ECT@ECT",PERSON,CHRIS MAHONEY/LON/ECT@ECT
6293,478.txt,George Mcclellan,PERSON,GEORGE MCCLELLAN
6294,478.txt,"Thomas 
Myers",PERSON,THOMAS MYERS
6295,478.txt,John L Nowlan/HOU/ECT@ECT,ORG,JOHN L NOWLAN/HOU/ECT@ECT
6296,478.txt,"Beth 
Perlman",PERSON,BETH PERLMAN
6297,478.txt,Brent,PERSON,BRENT
6298,478.txt,"Daniel 
Reck",PERSON,DANIEL RECK
6299,478.txt,Cindy Skinner,PERSON,CINDY SKINNER
6300,478.txt,"Stuart 
Staley",PERSON,STUART STALEY
6301,478.txt,Mark Tawney,PERSON,MARK TAWNEY
6302,478.txt,"Scott 
Tholan",PERSON,SCOTT THOLAN
6303,478.txt,Lisa Yoho/NA,PERSON,LISA YOHO/NA
6304,478.txt,"Neil 
Davies",ORG,NEIL DAVIES
6305,478.txt,Sekse/NY/ECT@ECT,ORG,SEKSE/NY/ECT@ECT
6306,478.txt,"Stephen H 
Douglas",PERSON,STEPHEN H DOUGLAS
6307,478.txt,Scott Vonderheide/Corp,PERSON,SCOTT VONDERHEIDE/CORP
6308,478.txt,"Jonathan 
Whitehead",PERSON,JONATHAN WHITEHEAD
6309,478.txt,Michael K Patrick,PERSON,MICHAEL K PATRICK
6310,478.txt,Chris,PERSON,CHRIS
6311,478.txt,Gaskill,PERSON,GASKILL
6312,478.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6313,478.txt,Nicki Daw,PERSON,NICKI DAW
6314,478.txt,Jennifer Burns,PERSON,JENNIFER BURNS
6315,478.txt,"DeMonica 
Lipscomb",PERSON,DEMONICA LIPSCOMB
6316,478.txt,Yvonne Francois,PERSON,YVONNE FRANCOIS
6317,478.txt,"Angie 
Collins",PERSON,ANGIE COLLINS
6318,478.txt,Donna Baker,PERSON,DONNA BAKER
6319,478.txt,"Helen Marie 
Taylor/HOU",PERSON,HELEN MARIE TAYLOR/HOU
6320,478.txt,Chantelle Villanueva,PERSON,CHANTELLE VILLANUEVA
6321,478.txt,"Betty J 
Coneway",PERSON,BETTY J CONEWAY
6322,478.txt,Patti Thompson/HOU/ECT@ECT,PERSON,PATTI THOMPSON/HOU/ECT@ECT
6323,478.txt,Cherylene,PERSON,CHERYLENE
6324,478.txt,Candace Parker,PERSON,CANDACE PARKER
6325,478.txt,"Sharon 
Purswell",PERSON,SHARON PURSWELL
6326,478.txt,Gloria Solis,PERSON,GLORIA SOLIS
6327,478.txt,"Brenda J 
Johnston",PERSON,BRENDA J JOHNSTON
6328,478.txt,Susan McCarthy,PERSON,SUSAN MCCARTHY
6329,478.txt,Paula Forsyth,PERSON,PAULA FORSYTH
6330,478.txt,Shirley Crenshaw/HOU,PERSON,SHIRLEY CRENSHAW/HOU
6331,478.txt,"Kathleen D 
Hardeman",PERSON,KATHLEEN D HARDEMAN
6332,478.txt,"Stuart 
Cichosz",ORG,STUART CICHOSZ
6333,478.txt,Judy Zoch,PERSON,JUDY ZOCH
6334,478.txt,"Sunita 
Katyal",PERSON,SUNITA KATYAL
6335,478.txt,Cherry Mont/,PERSON,CHERRY MONT/
6336,478.txt,"Lydia 
Reeves/HOU/ECT@ECT",PERSON,LYDIA REEVES/HOU/ECT@ECT
6337,478.txt,Kristy Armstrong,PERSON,KRISTY ARMSTRONG
6338,478.txt,"Nita 
Garcia/NA",PERSON,NITA GARCIA/NA
6339,478.txt,Christina Brandli,PERSON,CHRISTINA BRANDLI
6340,478.txt,"Yolanda 
Martinez/Corp",PERSON,YOLANDA MARTINEZ/CORP
6341,478.txt,Michele Beffer,PERSON,MICHELE BEFFER
6342,478.txt,"Shimira 
Jackson",PERSON,SHIMIRA JACKSON
6343,478.txt,Demand Fundamentals,ORG,DEMAND FUNDAMENTALS
6344,478.txt,Gary Ross,PERSON,GARY ROSS
6345,478.txt,OIl/ Demand/,ORG,OIL/ DEMAND/
6346,478.txt,OPEC,ORG,OPEC
6347,478.txt,Jen Fraser,PERSON,JEN FRASER
6348,322.txt,Vlady,PERSON,VLADY
6349,322.txt,Riskmetrics,ORG,RISKMETRICS
6350,322.txt,Vince,PERSON,VINCE
6351,322.txt,John,PERSON,JOHN
6352,450.txt,chris,PERSON,CHRIS
6353,450.txt,Matthew Arnold,PERSON,MATTHEW ARNOLD
6354,450.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6355,336.txt,portugal,GPE,PORTUGAL
6356,487.txt,John,PERSON,JOHN
6357,493.txt,jeanie,PERSON,JEANIE
6358,493.txt,john,PERSON,JOHN
6359,108.txt,Sarah,PERSON,SARAH
6360,108.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6361,108.txt,Sarah,PERSON,SARAH
6362,646.txt,Steve LaFontaine,PERSON,STEVE LAFONTAINE
6363,646.txt,LNG,ORG,LNG
6364,646.txt,Canada,GPE,CANADA
6365,646.txt,AC,ORG,AC
6366,120.txt,Jennifer Burns,PERSON,JENNIFER BURNS
6367,120.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
6368,120.txt,"John Arnold
",PERSON,JOHN ARNOLD
6369,120.txt,Jennifer Burns,PERSON,JENNIFER BURNS
6370,120.txt,HOU,ORG,HOU
6371,134.txt,Enron North America Corp.,ORG,ENRON NORTH AMERICA CORP.
