,email_id,entity,type,entity_clean
3577,244.txt,MIME-Version,ORG,MIME-VERSION
3578,244.txt,Microsoft Outlook Express,ORG,MICROSOFT OUTLOOK EXPRESS
3579,244.txt,Microsoft,ORG,MICROSOFT
3580,250.txt,Buckley,GPE,BUCKLEY
3581,250.txt,"Karen  
Sent",PERSON,KAREN SENT
3582,250.txt,Allen,PERSON,ALLEN
3583,250.txt,Phillip K.,PERSON,PHILLIP K.
3584,250.txt,Arnold,PERSON,ARNOLD
3585,250.txt,John,PERSON,JOHN
3586,250.txt,Arora,PERSON,ARORA
3587,250.txt,Harry,PERSON,HARRY
3588,250.txt,Benson,PERSON,BENSON
3589,250.txt,Robert,PERSON,ROBERT
3590,250.txt,Brawner,PERSON,BRAWNER
3591,250.txt,Sandra F.,PERSON,SANDRA F.
3592,250.txt,Carson,PERSON,CARSON
3593,250.txt,Mike,PERSON,MIKE
3594,250.txt,Cuilla,PERSON,CUILLA
3595,250.txt,Martin,ORG,MARTIN
3596,250.txt,Davis,PERSON,DAVIS
3597,250.txt,Mark Dana,PERSON,MARK DANA
3598,250.txt,"Ermis, Frank",ORG,"ERMIS, FRANK"
3599,250.txt,Forney,GPE,FORNEY
3600,250.txt,John M.,PERSON,JOHN M.
3601,250.txt,Gilbert-smith,PERSON,GILBERT-SMITH
3602,250.txt,Doug,PERSON,DOUG
3603,250.txt,Grigsby,PERSON,GRIGSBY
3604,250.txt,Mike,PERSON,MIKE
3605,250.txt,Holst,PERSON,HOLST
3606,250.txt,Keith,PERSON,KEITH
3607,250.txt,Lewis,PERSON,LEWIS
3608,250.txt,Andrew H.,PERSON,ANDREW H.
3609,250.txt,Maggi,PERSON,MAGGI
3610,250.txt,Mike,PERSON,MIKE
3611,250.txt,Martin,PERSON,MARTIN
3612,250.txt,Thomas A.,PERSON,THOMAS A.
3613,250.txt,Larry,PERSON,LARRY
3614,250.txt,Mckay,PERSON,MCKAY
3615,250.txt,Brad,PERSON,BRAD
3616,250.txt,Mckay,PERSON,MCKAY
3617,250.txt,Jonathan,PERSON,JONATHAN
3618,250.txt,Neal,PERSON,NEAL
3619,250.txt,Scott,ORG,SCOTT
3620,250.txt,Presto,ORG,PRESTO
3621,250.txt,Kevin M.,PERSON,KEVIN M.
3622,250.txt,Jim,PERSON,JIM
3623,250.txt,Shively,GPE,SHIVELY
3624,250.txt,Hunter S.,PERSON,HUNTER S.
3625,250.txt,Storey,PERSON,STOREY
3626,250.txt,Geoff,PERSON,GEOFF
3627,250.txt,Sturm,PERSON,STURM
3628,250.txt,Fletcher J.; Suarez,PERSON,FLETCHER J.; SUAREZ
3629,250.txt,John; Zipper,PERSON,JOHN; ZIPPER
3630,250.txt,"Andy
Cc:",PERSON,ANDY CC:
3631,250.txt,Lavorato,PERSON,LAVORATO
3632,250.txt,John,PERSON,JOHN
3633,250.txt,Engler,PERSON,ENGLER
3634,250.txt,Adrianne,PERSON,ADRIANNE
3635,250.txt,Solis,PERSON,SOLIS
3636,250.txt,"Felicia
Subject",PERSON,FELICIA SUBJECT
3637,250.txt,Karen Buckley,PERSON,KAREN BUCKLEY
3638,278.txt,Shannon Elizabeth,PERSON,SHANNON ELIZABETH
3639,278.txt,state=,GPE,STATE=
3640,278.txt,Kevin Spacey,PERSON,KEVIN SPACEY
3641,278.txt,Jeff Bridges,PERSON,JEFF BRIDGES
3642,278.txt,K-PAX,PERSON,K-PAX
3643,278.txt,N'Sync,PERSON,N'SYNC
3644,278.txt,Joey Fatone,PERSON,JOEY FATONE
3645,278.txt,Snoop,PERSON,SNOOP
3646,278.txt,Dogg,PERSON,DOGG
3647,278.txt,Toy Story,ORG,TOY STORY
3648,278.txt,"Yo=
u",PERSON,YO= U
3649,278.txt,Showtimes,ORG,SHOWTIMES
3650,278.txt,Edwards  Theatres,ORG,EDWARDS THEATRES
3651,278.txt,Westlayan,GPE,WESTLAYAN
3652,278.txt,Houston,GPE,HOUSTON
3653,278.txt,TX,GPE,TX
3654,278.txt,Meyerland  Cinema 8  ,PERSON,MEYERLAND CINEMA 8
3655,278.txt,Meyerland  Plaza,PERSON,MEYERLAND PLAZA
3656,278.txt,Houston,GPE,HOUSTON
3657,278.txt,TX,GPE,TX
3658,278.txt,Elizabeth,PERSON,ELIZABETH
3659,278.txt,Showtimes,ORG,SHOWTIMES
3660,278.txt,Unrated Kevin,PERSON,UNRATED KEVIN
3661,278.txt,Spacey,ORG,SPACEY
3662,278.txt,Jeff Bridges,PERSON,JEFF BRIDGES
3663,278.txt,Showtimes,ORG,SHOWTIMES
3664,278.txt,House,ORG,HOUSE
3665,278.txt,Kevin Kline,PERSON,KEVIN KLINE
3666,278.txt,Hayden Christensen,PERSON,HAYDEN CHRISTENSEN
3667,278.txt,Showtimes,ORG,SHOWTIMES
3668,278.txt,Joey Fatone,PERSON,JOEY FATONE
3669,278.txt,Showtimes,ORG,SHOWTIMES
3670,278.txt,Theaters,ORG,THEATERS
3671,278.txt,Edwards  Greenway Palace,ORG,EDWARDS GREENWAY PALACE
3672,278.txt,Edwards  Theatres,ORG,EDWARDS THEATRES
3673,278.txt,TX,GPE,TX
3674,278.txt,RTony Shalhoub,PERSON,RTONY SHALHOUB
3675,278.txt,lizabeth,PERSON,LIZABETH
3676,278.txt,Showtimes,PERSON,SHOWTIMES
3677,278.txt,Willis,PERSON,WILLIS
3678,278.txt,Billy Bob,PERSON,BILLY BOB
3679,278.txt,Showtimes,PERSON,SHOWTIMES
3680,278.txt,Pam Grier   Showtimes,PERSON,PAM GRIER SHOWTIMES
3681,278.txt,Corky  Romano,PERSON,CORKY ROMANO
3682,278.txt,Kattan,PERSON,KATTAN
3683,278.txt,Peter Falk,PERSON,PETER FALK
3684,278.txt,RMichael Douglas,PERSON,RMICHAEL DOUGLAS
3685,278.txt,Showtimes,PERSON,SHOWTIMES
3686,278.txt,RJohnny Depp,PERSON,RJOHNNY DEPP
3687,278.txt,Heather Graham,PERSON,HEATHER GRAHAM
3688,278.txt,Hopkins,PERSON,HOPKINS
3689,278.txt,Anton Yelchin,PERSON,ANTON YELCHIN
3690,278.txt,PG-13Donnie Yen,ORG,PG-13DONNIE YEN
3691,278.txt,Rongguang Yu,PERSON,RONGGUANG YU
3692,278.txt,Showtimes,PERSON,SHOWTIMES
3693,278.txt,RLeelee Sobieski,PERSON,RLEELEE SOBIESKI
3694,278.txt,Kevin Spacey,PERSON,KEVIN SPACEY
3695,278.txt,Jeff Bridges,PERSON,JEFF BRIDGES
3696,278.txt,RRobert Redford,PERSON,RROBERT REDFORD
3697,278.txt,James Gandolfini,PERSON,JAMES GANDOLFINI
3698,278.txt,Showtimes,PERSON,SHOWTIMES
3699,278.txt,Keeble,ORG,KEEBLE
3700,278.txt,Zena Grey,PERSON,ZENA GREY
3701,278.txt,Showtimes,PERSON,SHOWTIMES
3702,278.txt,Joey Fatone,PERSON,JOEY FATONE
3703,278.txt,Steve Zahn   ,PERSON,STEVE ZAHN
3704,278.txt,Kate Beckinsale   ,PERSON,KATE BECKINSALE
3705,278.txt,Washington,GPE,WASHINGTON
3706,278.txt,Ethan Hawke,PERSON,ETHAN HAWKE
3707,278.txt,10:45pm      Zoolander,PERSON,10:45PM ZOOLANDER
3708,278.txt,Greenway,ORG,GREENWAY
3709,278.txt,Theatre,ORG,THEATRE
3710,278.txt,RMarisa Tomei,PERSON,RMARISA TOMEI
3711,278.txt,Vincent,PERSON,VINCENT
3712,278.txt,Showtimes,PERSON,SHOWTIMES
3713,278.txt,Julia Blake,PERSON,JULIA BLAKE
3714,278.txt,Charles 'Bud' Tingwell   Showtimes,PERSON,CHARLES 'BUD' TINGWELL SHOWTIMES
3715,278.txt,Meyerland  Plaza,PERSON,MEYERLAND PLAZA
3716,278.txt,Houston,GPE,HOUSTON
3717,278.txt,TX,GPE,TX
3718,278.txt,RTony Shalhoub,PERSON,RTONY SHALHOUB
3719,278.txt,Shannon Elizabeth,PERSON,SHANNON ELIZABETH
3720,278.txt,Billy Bob Thornton,PERSON,BILLY BOB THORNTON
3721,278.txt,Showtimes,PERSON,SHOWTIMES
3722,278.txt,RJohnny Depp,PERSON,RJOHNNY DEPP
3723,278.txt,Heather Graham,PERSON,HEATHER GRAHAM
3724,278.txt,PG-13Donnie Yen,PERSON,PG-13DONNIE YEN
3725,278.txt,Rongguang Yu,PERSON,RONGGUANG YU
3726,278.txt,Kevin Spacey,PERSON,KEVIN SPACEY
3727,278.txt,Jeff Bridges,PERSON,JEFF BRIDGES
3728,278.txt,Keeble,GPE,KEEBLE
3729,278.txt,Zena Grey,PERSON,ZENA GREY
3730,278.txt,Showtimes,PERSON,SHOWTIMES
3731,278.txt,Joey Fatone,PERSON,JOEY FATONE
3732,278.txt,Cusack,PERSON,CUSACK
3733,278.txt,Kate,PERSON,KATE
3734,278.txt,RDenzel Washington,ORG,RDENZEL WASHINGTON
3735,278.txt,Ethan Hawke,PERSON,ETHAN HAWKE
3736,278.txt,River Oaks,GPE,RIVER OAKS
3737,278.txt,Theatre,ORG,THEATRE
3738,278.txt,West Gray,GPE,WEST GRAY
3739,278.txt,Houston,GPE,HOUSTON
3740,278.txt,TX 77019,ORG,TX 77019
3741,278.txt,ia Maglietta,ORG,IA MAGLIETTA
3742,278.txt,Bruno Ganz,PERSON,BRUNO GANZ
3743,278.txt,Lumumba,PERSON,LUMUMBA
3744,278.txt,Eriq Ebouaney,PERSON,ERIQ EBOUANEY
3745,278.txt,Alex Descas,PERSON,ALEX DESCAS
3746,278.txt,Laura Har=,PERSON,LAURA HAR=
3747,278.txt,Showtimes,PERSON,SHOWTIMES
3748,278.txt,Yo=,GPE,YO=
3749,278.txt,Account,ORG,ACCOUNT
3750,278.txt,Amazon.com,ORG,AMAZON.COM
3751,278.txt,Amazon.com,ORG,AMAZON.COM
3752,278.txt,"cha=
nge",ORG,CHA= NGE
3753,287.txt,John,PERSON,JOHN
3754,287.txt,EGS,ORG,EGS
3755,287.txt,Orlando,GPE,ORLANDO
3756,287.txt,PRC,GPE,PRC
3757,287.txt,Wiggs,PERSON,WIGGS
3758,287.txt,David,PERSON,DAVID
3759,285.txt,CPR,ORG,CPR
3760,285.txt,First Aid Certification,ORG,FIRST AID CERTIFICATION
3761,285.txt,First Aid,ORG,FIRST AID
3762,285.txt,the Body Shop,ORG,THE BODY SHOP
3763,285.txt,EDS,ORG,EDS
3764,285.txt,Enron,ORG,ENRON
3765,285.txt,Enron,ORG,ENRON
3766,285.txt,EDS,ORG,EDS
3767,285.txt,Enron Corp.,ORG,ENRON CORP.
3768,285.txt,M. D. Anderson's,PERSON,M. D. ANDERSON'S
3769,285.txt,Rose,PERSON,ROSE
3770,285.txt,Rose,ORG,ROSE
3771,291.txt,Lavorato,PERSON,LAVORATO
3772,291.txt,"John  
Sent",PERSON,JOHN SENT
3773,291.txt,Hayden,PERSON,HAYDEN
3774,291.txt,Frank,PERSON,FRANK
3775,291.txt,Hayden,PERSON,HAYDEN
3776,291.txt,Frank,PERSON,FRANK
3777,291.txt,Lavorato,PERSON,LAVORATO
3778,291.txt,"John
Cc:",PERSON,JOHN CC:
3779,291.txt,Port,GPE,PORT
3780,291.txt,David,PERSON,DAVID
3781,291.txt,West Power,ORG,WEST POWER
3782,291.txt,Canada,GPE,CANADA
3783,291.txt,Texas,GPE,TEXAS
3784,291.txt,Cal 2 & Cal 3,ORG,CAL 2 & CAL 3
3785,291.txt,PS,ORG,PS
3786,291.txt,Arnold,PERSON,ARNOLD
3787,246.txt,John,PERSON,JOHN
3788,246.txt,WestLB,ORG,WESTLB
3789,246.txt,WestLB,ORG,WESTLB
3790,246.txt,OPIC,ORG,OPIC
3791,246.txt,WestLB,ORG,WESTLB
3792,246.txt,WestLB,ORG,WESTLB
3793,246.txt,WestLB,ORG,WESTLB
3794,246.txt,WestLB,ORG,WESTLB
3795,246.txt,Petrobras,ORG,PETROBRAS
3796,246.txt,WestLB,ORG,WESTLB
3797,246.txt,OPIC,ORG,OPIC
3798,246.txt,Brett,PERSON,BRETT
3799,246.txt,John J Lavorato,PERSON,JOHN J LAVORATO
3800,246.txt,Brett R Wiggs/SA,PERSON,BRETT R WIGGS/SA
3801,252.txt,Louise,PERSON,LOUISE
3802,252.txt,John,PERSON,JOHN
3803,252.txt,EXCEL,ORG,EXCEL
3804,252.txt,NEPCO,PERSON,NEPCO
3805,252.txt,Dave,PERSON,DAVE
3806,31.txt,Janus,PERSON,JANUS
3807,31.txt,Jeff,PERSON,JEFF
3808,31.txt,Executive Committee Meeting,ORG,EXECUTIVE COMMITTEE MEETING
3809,31.txt,Janus,PERSON,JANUS
3810,31.txt,Mark Koenig,PERSON,MARK KOENIG
3811,25.txt,XMS,ORG,XMS
3812,25.txt,the Enron Intranet,ORG,THE ENRON INTRANET
3813,25.txt,InvestInMe,ORG,INVESTINME
3814,19.txt,The eThink Team,ORG,THE ETHINK TEAM
3815,19.txt,Enron,ORG,ENRON
3816,19.txt,Sharon Butcher,PERSON,SHARON BUTCHER
3817,19.txt,Houston,GPE,HOUSTON
3818,19.txt,Sharon,PERSON,SHARON
3819,19.txt,Thinkbank,PERSON,THINKBANK
3820,118.txt,Presto,ORG,PRESTO
3821,118.txt,Stepenovich,PERSON,STEPENOVICH
3822,118.txt,Rikki Imai,PERSON,RIKKI IMAI
3823,118.txt,Mngr-CS,ORG,MNGR-CS
3824,332.txt,"Louise  
Sent",PERSON,LOUISE SENT
3825,332.txt,Schoppe,ORG,SCHOPPE
3826,332.txt,Tammie,PERSON,TAMMIE
3827,332.txt,Fred Lagrasta,PERSON,FRED LAGRASTA
3828,332.txt,U.S.,GPE,U.S.
3829,332.txt,Texas,GPE,TEXAS
3830,332.txt,Mark Whitt,PERSON,MARK WHITT
3831,332.txt,Brian Redmond,PERSON,BRIAN REDMOND
3832,332.txt,Laura Luce,PERSON,LAURA LUCE
3833,332.txt,Central Origination,ORG,CENTRAL ORIGINATION
3834,332.txt,Frank Vickers,ORG,FRANK VICKERS
3835,332.txt,Mid-Market,ORG,MID-MARKET
3836,332.txt,Texas Origination,ORG,TEXAS ORIGINATION
3837,332.txt,Barry Tycholiz,PERSON,BARRY TYCHOLIZ
3838,332.txt,Brian Redmond,PERSON,BRIAN REDMOND
3839,332.txt,Fred,PERSON,FRED
3840,332.txt,Laura,PERSON,LAURA
3841,332.txt,Frank,PERSON,FRANK
3842,332.txt,Louise & John,ORG,LOUISE & JOHN
3843,326.txt,PRC Committee,ORG,PRC COMMITTEE
3844,326.txt,PRC,GPE,PRC
3845,326.txt,PRC,GPE,PRC
3846,326.txt,Business Unit,ORG,BUSINESS UNIT
3847,326.txt,Function,ORG,FUNCTION
3848,326.txt,Gina Corteselli,PERSON,GINA CORTESELLI
3849,327.txt,Entertainment Newsletter,ORG,ENTERTAINMENT NEWSLETTER
3850,327.txt,John,PERSON,JOHN
3851,327.txt,MCM Electronics,ORG,MCM ELECTRONICS
3852,327.txt,MCM Electronics,ORG,MCM ELECTRONICS
3853,327.txt,Amazon.com,ORG,AMAZON.COM
3854,327.txt,"http://my.coolsavings.com/hc.asp?hC=3T041GLBLWAQ&Ref=19345&go=ef&SN=17&cp=0&

",ORG,HTTP://MY.COOLSAVINGS.COM/HC.ASP?HC=3T041GLBLWAQ&REF=19345&GO=EF&SN=17&CP=0&
3855,327.txt,Amazon.com,ORG,AMAZON.COM
3856,327.txt,Time Life,ORG,TIME LIFE
3857,327.txt,John,PERSON,JOHN
3858,327.txt,Winnie,PERSON,WINNIE
3859,327.txt,VHS,ORG,VHS
3860,327.txt,Spookable Pooh,PERSON,SPOOKABLE POOH
3861,327.txt,Frankenpooh,PERSON,FRANKENPOOH
3862,327.txt,Boo,PERSON,BOO
3863,327.txt,GraveyardMall.com,ORG,GRAVEYARDMALL.COM
3864,327.txt,America,GPE,AMERICA
3865,327.txt,Half.com,ORG,HALF.COM
3866,327.txt,Overstock.com,ORG,OVERSTOCK.COM
3867,327.txt,"http://my.coolsavings.com/hc.asp?hC=3T041GLBLWAQ&Ref=19345&go=ef&SN=36&cp=0&

FREE",ORG,HTTP://MY.COOLSAVINGS.COM/HC.ASP?HC=3T041GLBLWAQ&REF=19345&GO=EF&SN=36&CP=0& FREE
3868,327.txt,FREE,ORG,FREE
3869,327.txt,"http://my.coolsavings.com/hc.asp?hC=3T041GLBLWAQ&Ref=19345&go=rfs&SN=62&cp=5&
*",ORG,HTTP://MY.COOLSAVINGS.COM/HC.ASP?HC=3T041GLBLWAQ&REF=19345&GO=RFS&SN=62&CP=5& *
3870,327.txt,Sweepstakes,ORG,SWEEPSTAKES
3871,327.txt,"http://my.coolsavings.com/hc.asp?hC=3T041GLBLWAQ&Ref=19345&go=music&SN=81&cp=0&

Click",ORG,HTTP://MY.COOLSAVINGS.COM/HC.ASP?HC=3T041GLBLWAQ&REF=19345&GO=MUSIC&SN=81&CP=0& CLICK
3872,327.txt,"Entertainment
Newsletter",ORG,ENTERTAINMENT NEWSLETTER
3873,327.txt,"http://my.coolsavings.com/hc.asp?hC=3T041GLBLWAQ&Ref=19345&go=catnewsall&SN=208&cp=0&

",ORG,HTTP://MY.COOLSAVINGS.COM/HC.ASP?HC=3T041GLBLWAQ&REF=19345&GO=CATNEWSALL&SN=208&CP=0&
3874,327.txt,"CoolSavings Entertainment
Newsletter",ORG,COOLSAVINGS ENTERTAINMENT NEWSLETTER
3875,333.txt,john day,PERSON,JOHN DAY
3876,333.txt,MW,ORG,MW
3877,333.txt,pge,ORG,PGE
3878,333.txt,MW,ORG,MW
3879,333.txt,npv,ORG,NPV
3880,333.txt,MW,ORG,MW
3881,333.txt,pge,ORG,PGE
3882,333.txt,mike,PERSON,MIKE
3883,119.txt,ECN 32C2,ORG,ECN 32C2
3884,119.txt,London,GPE,LONDON
3885,119.txt,Liz Taylor,PERSON,LIZ TAYLOR
3886,119.txt,Greg Whalley,PERSON,GREG WHALLEY
3887,119.txt,Enron Corp.,ORG,ENRON CORP.
3888,18.txt,eSource,ORG,ESOURCE
3889,18.txt,Free Global Energy Markets Presentation:,ORG,FREE GLOBAL ENERGY MARKETS PRESENTATION:
3890,18.txt,"Global Energy Markets 
",ORG,GLOBAL ENERGY MARKETS
3891,18.txt,Global Energy Markets,ORG,GLOBAL ENERGY MARKETS
3892,18.txt,Global Energy Markets,ORG,GLOBAL ENERGY MARKETS
3893,18.txt,Global Energy Markets,ORG,GLOBAL ENERGY MARKETS
3894,18.txt,Reuters,ORG,REUTERS
3895,18.txt,Dow Jones,ORG,DOW JONES
3896,18.txt,BBC,ORG,BBC
3897,18.txt,AP,ORG,AP
3898,18.txt,AFP,ORG,AFP
3899,18.txt,the Global Energy Projects Database,ORG,THE GLOBAL ENERGY PROJECTS DATABASE
3900,18.txt,the Global Energy News Archive,ORG,THE GLOBAL ENERGY NEWS ARCHIVE
3901,18.txt,the Energy Companies Directory,ORG,THE ENERGY COMPANIES DIRECTORY
3902,18.txt,Stephanie E. Taylor,PERSON,STEPHANIE E. TAYLOR
3903,18.txt,eSource,ORG,ESOURCE
3904,30.txt,Current/Future Rotations/,ORG,CURRENT/FUTURE ROTATIONS/
3905,30.txt,"Karen B.
x54667",PERSON,KAREN B. X54667
3906,247.txt,John & Louise,ORG,JOHN & LOUISE
3907,247.txt,PPA,ORG,PPA
3908,247.txt,TransAlta,ORG,TRANSALTA
3909,247.txt,PPA,ORG,PPA
3910,247.txt,Don Miller,PERSON,DON MILLER
3911,247.txt,Derek,PERSON,DEREK
3912,290.txt,Errol,PERSON,ERROL
3913,290.txt,Lavorato,PERSON,LAVORATO
3914,290.txt,"John  
Sent",PERSON,JOHN SENT
3915,290.txt,Loibl,GPE,LOIBL
3916,290.txt,Kori,PERSON,KORI
3917,290.txt,Loibl,GPE,LOIBL
3918,290.txt,Kori,PERSON,KORI
3919,290.txt,Lavorato,PERSON,LAVORATO
3920,290.txt,"John
Subject:",PERSON,JOHN SUBJECT:
3921,290.txt,Canadian Gas Daily,ORG,CANADIAN GAS DAILY
3922,284.txt,the Enron Corp. Savings Plan,ORG,THE ENRON CORP. SAVINGS PLAN
3923,284.txt,Hewitt and Northern Trust,ORG,HEWITT AND NORTHERN TRUST
3924,284.txt,the Enron Corp. Savings Plan,ORG,THE ENRON CORP. SAVINGS PLAN
3925,284.txt,Enron,ORG,ENRON
