,email_id,entity,type,entity_clean
4590,169.txt,Credit Lyonnais,ORG,CREDIT LYONNAIS
4591,169.txt,Dynegy,PERSON,DYNEGY
4592,169.txt,"UBS
",ORG,UBS
4593,169.txt,Warburg,GPE,WARBURG
4594,169.txt,Barone,ORG,BARONE
4595,169.txt,Enron,ORG,ENRON
4596,169.txt,Enron,ORG,ENRON
4597,169.txt,Moody's Investors Service,ORG,MOODY'S INVESTORS SERVICE
4598,169.txt,Enron,ORG,ENRON
4599,169.txt,Tice,PERSON,TICE
4600,169.txt,Deutsche Bank,ORG,DEUTSCHE BANK
4601,169.txt,Moody's,ORG,MOODY'S
4602,169.txt,Enron,ORG,ENRON
4603,169.txt,"the Securities and Exchange
Commission",ORG,THE SECURITIES AND EXCHANGE COMMISSION
4604,169.txt,Enron,ORG,ENRON
4605,169.txt,Chuck Watson,PERSON,CHUCK WATSON
4606,169.txt,Paik Comments,PERSON,PAIK COMMENTS
4607,169.txt,Dynegy and,ORG,DYNEGY AND
4608,169.txt,Enron Talks,ORG,ENRON TALKS
4609,169.txt,New York,GPE,NEW YORK
4610,169.txt,Boston,GPE,BOSTON
4611,169.txt,Bloomberg,ORG,BLOOMBERG
4612,169.txt,Edward Paik,PERSON,EDWARD PAIK
4613,169.txt,Liberty Funds Group,ORG,LIBERTY FUNDS GROUP
4614,169.txt,Dynegy Inc.'s,ORG,DYNEGY INC.'S
4615,169.txt,Enron Corp.,ORG,ENRON CORP.
4616,169.txt,Paik,ORG,PAIK
4617,169.txt,Enron,ORG,ENRON
4618,169.txt,Liberty,ORG,LIBERTY
4619,169.txt,Dynegy,GPE,DYNEGY
4620,169.txt,Enron,ORG,ENRON
4621,169.txt,Houston,GPE,HOUSTON
4622,169.txt,Dynegy,GPE,DYNEGY
4623,169.txt,Paik,PERSON,PAIK
4624,169.txt,Dynegy,GPE,DYNEGY
4625,169.txt,Dynegy,PERSON,DYNEGY
4626,169.txt,Enron,ORG,ENRON
4627,169.txt,A.G. Edwards,ORG,A.G. EDWARDS
4628,169.txt,Heim Comments,PERSON,HEIM COMMENTS
4629,169.txt,Enron Talks,ORG,ENRON TALKS
4630,169.txt,New York,GPE,NEW YORK
4631,169.txt,St. Louis,GPE,ST. LOUIS
4632,169.txt,Missouri,GPE,MISSOURI
4633,169.txt,Bloomberg,ORG,BLOOMBERG
4634,169.txt,"A.G. Edwards &
Sons Inc.",ORG,A.G. EDWARDS & SONS INC.
4635,169.txt,Michael Heim,PERSON,MICHAEL HEIM
4636,169.txt,Dynegy Inc.'s,ORG,DYNEGY INC.'S
4637,169.txt,Enron Corp.,ORG,ENRON CORP.
4638,169.txt,Dynegy,GPE,DYNEGY
4639,169.txt,Enron,ORG,ENRON
4640,169.txt,Houston,GPE,HOUSTON
4641,169.txt,Heim,ORG,HEIM
4642,169.txt,Enron,ORG,ENRON
4643,169.txt,Dynegy,PERSON,DYNEGY
4644,169.txt,Heim,ORG,HEIM
4645,169.txt,Heim,ORG,HEIM
4646,169.txt,Enron,ORG,ENRON
4647,169.txt,Commerzbank,ORG,COMMERZBANK
4648,169.txt,Meade Comments,PERSON,MEADE COMMENTS
4649,169.txt,Dynegy's Talks With Enron,ORG,DYNEGY'S TALKS WITH ENRON
4650,169.txt,New York,GPE,NEW YORK
4651,169.txt,New York,GPE,NEW YORK
4652,169.txt,Bloomberg,ORG,BLOOMBERG
4653,169.txt,Commerzbank Securities,ORG,COMMERZBANK SECURITIES
4654,169.txt,Andre Meade,PERSON,ANDRE MEADE
4655,169.txt,Dynegy Inc.'s,ORG,DYNEGY INC.'S
4656,169.txt,Enron Corp.,ORG,ENRON CORP.
4657,169.txt,Dynegy,GPE,DYNEGY
4658,169.txt,Enron,ORG,ENRON
4659,169.txt,Houston,GPE,HOUSTON
4660,169.txt,Meade,PERSON,MEADE
4661,169.txt,Enron,ORG,ENRON
4662,169.txt,crown jewel,PERSON,CROWN JEWEL
4663,169.txt,Meade,ORG,MEADE
4664,169.txt,Enron,ORG,ENRON
4665,169.txt,Meade,ORG,MEADE
4666,169.txt,Dynegy,GPE,DYNEGY
4667,169.txt,Dynegy,PERSON,DYNEGY
4668,169.txt,Enron,ORG,ENRON
4669,169.txt,Meade,PERSON,MEADE
4670,169.txt,New York Times,ORG,NEW YORK TIMES
4671,169.txt,Dynegy purchases,ORG,DYNEGY PURCHASES
4672,169.txt,Enron,ORG,ENRON
4673,169.txt,Dynegy,GPE,DYNEGY
4674,169.txt,Enron,ORG,ENRON
4675,169.txt,Meade,PERSON,MEADE
4676,169.txt,ENRON,ORG,ENRON
4677,169.txt,Lisa Sanders,PERSON,LISA SANDERS
4678,169.txt,HOUSTON,GPE,HOUSTON
4679,169.txt,Enron,ORG,ENRON
4680,169.txt,Dynegy,PERSON,DYNEGY
4681,169.txt,Enron,ORG,ENRON
4682,169.txt,ENE,ORG,ENE
4683,169.txt,the New York Stock Exchange,ORG,THE NEW YORK STOCK EXCHANGE
4684,169.txt,The New York Times,ORG,THE NEW YORK TIMES
4685,169.txt,Houston,GPE,HOUSTON
4686,169.txt,Dynegy (DYN,ORG,DYNEGY (DYN
4687,169.txt,Enron,ORG,ENRON
4688,169.txt,Dynegy,PERSON,DYNEGY
4689,169.txt,Dynegy,PERSON,DYNEGY
4690,169.txt,Enron,ORG,ENRON
4691,169.txt,Glen Hilton,PERSON,GLEN HILTON
4692,169.txt,the Montgomery New Power Fund,ORG,THE MONTGOMERY NEW POWER FUND
4693,169.txt,Dynegy,PERSON,DYNEGY
4694,169.txt,Enron,ORG,ENRON
4695,169.txt,Enron,ORG,ENRON
4696,169.txt,Dynegy,PERSON,DYNEGY
4697,169.txt,Hilton,GPE,HILTON
4698,169.txt,Enron,ORG,ENRON
4699,169.txt,Exchange Commission,ORG,EXCHANGE COMMISSION
4700,169.txt,Dynegy,GPE,DYNEGY
4701,169.txt,Hilton,GPE,HILTON
4702,169.txt,Enron,ORG,ENRON
4703,169.txt,Enron,ORG,ENRON
4704,169.txt,Dynegy,PERSON,DYNEGY
4705,169.txt,Hilton,PERSON,HILTON
4706,169.txt,Dynegy,PERSON,DYNEGY
4707,169.txt,Enron,ORG,ENRON
4708,169.txt,Enron,ORG,ENRON
4709,169.txt,Northern Natural Gas,ORG,NORTHERN NATURAL GAS
4710,169.txt,Enron,ORG,ENRON
4711,169.txt,Dynegy,PERSON,DYNEGY
4712,169.txt,Dan Ackman,PERSON,DAN ACKMAN
4713,169.txt,Forbes.com,ORG,FORBES.COM
4714,169.txt,NEW YORK,GPE,NEW YORK
4715,169.txt,Enron,ORG,ENRON
4716,169.txt,Houston,GPE,HOUSTON
4717,169.txt,Kenneth Lay,PERSON,KENNETH LAY
4718,169.txt,George W. Bush,PERSON,GEORGE W. BUSH
4719,169.txt,Dick Cheney,PERSON,DICK CHENEY
4720,169.txt,Dynegy,PERSON,DYNEGY
4721,169.txt,Dynegy's,ORG,DYNEGY'S
4722,169.txt,nyse,ORG,NYSE
4723,169.txt,Enron,ORG,ENRON
4724,169.txt,nyse,ORG,NYSE
4725,169.txt,Enron,ORG,ENRON
4726,169.txt,Enron,ORG,ENRON
4727,169.txt,Enron,ORG,ENRON
4728,169.txt,Jeffrey Skilling,PERSON,JEFFREY SKILLING
4729,169.txt,Enron,ORG,ENRON
4730,169.txt,Enron,ORG,ENRON
4731,169.txt,Dynegy,GPE,DYNEGY
4732,169.txt,Enron,ORG,ENRON
4733,169.txt,Enron,ORG,ENRON
4734,169.txt,Lay,PERSON,LAY
4735,169.txt,Dynegy,PERSON,DYNEGY
4736,169.txt,Enron,ORG,ENRON
4737,169.txt,Enron,ORG,ENRON
4738,169.txt,Enron,ORG,ENRON
4739,169.txt,Enron,ORG,ENRON
4740,169.txt,ChevronTexaco (,ORG,CHEVRONTEXACO (
4741,169.txt,nyse,ORG,NYSE
4742,169.txt,CVX,ORG,CVX
4743,169.txt,Enron,ORG,ENRON
4744,169.txt,Enron,ORG,ENRON
4745,169.txt,Enron,ORG,ENRON
4746,169.txt,Enron,ORG,ENRON
4747,169.txt,Enron,ORG,ENRON
4748,169.txt,Arthur Andersen,ORG,ARTHUR ANDERSEN
4749,169.txt,Enron,ORG,ENRON
4750,169.txt,Houston,GPE,HOUSTON
4751,169.txt,Enron Field,ORG,ENRON FIELD
4752,169.txt,Enron,ORG,ENRON
4753,169.txt,Omaha,GPE,OMAHA
4754,169.txt,Houston Natural Gas,ORG,HOUSTON NATURAL GAS
4755,169.txt,Enteron,ORG,ENTERON
4756,169.txt,Enteron,ORG,ENTERON
4757,169.txt,Enron,ORG,ENRON
4758,169.txt,Enron,ORG,ENRON
4759,169.txt,Dynegy,GPE,DYNEGY
4760,169.txt,Enteron,ORG,ENTERON
4761,97.txt,MyAccount  Rental History,ORG,MYACCOUNT RENTAL HISTORY
4762,97.txt,Customer Service,ORG,CUSTOMER SERVICE
4763,168.txt,Dalia,PERSON,DALIA
4764,168.txt,Minal,PERSON,MINAL
4765,168.txt,Davenport,GPE,DAVENPORT
4766,168.txt,Lacrecia,GPE,LACRECIA
4767,168.txt,Hayden,PERSON,HAYDEN
4768,168.txt,Frank,PERSON,FRANK
4769,168.txt,Port,GPE,PORT
4770,168.txt,David,GPE,DAVID
4771,168.txt,"Hagelmann,",ORG,"HAGELMANN,"
4772,168.txt,Khanna,PERSON,KHANNA
4773,168.txt,Bharat,PERSON,BHARAT
4774,168.txt,CNN,ORG,CNN
4775,168.txt,Enron,ORG,ENRON
4776,168.txt,Gustafson,PERSON,GUSTAFSON
4777,168.txt,"Mollie 
Sent",PERSON,MOLLIE SENT
4778,168.txt,"DL-Portland World Trade Center
Subject",ORG,DL-PORTLAND WORLD TRADE CENTER SUBJECT
4779,168.txt,CNN,ORG,CNN
4780,168.txt,Enron,ORG,ENRON
4781,168.txt,Thome,PERSON,THOME
4782,168.txt,"Stephen 
Sent",PERSON,STEPHEN SENT
4783,168.txt,Gustafson,PERSON,GUSTAFSON
4784,168.txt,Mollie,PERSON,MOLLIE
4785,168.txt,CNN,ORG,CNN
4786,168.txt,"Enron

 Note",ORG,ENRON NOTE
4787,168.txt,CNN,ORG,CNN
4788,168.txt,Enron,ORG,ENRON
4789,168.txt,CNN,ORG,CNN
4790,168.txt,CNNfn,ORG,CNNFN
4791,168.txt,CNNfn,ORG,CNNFN
4792,168.txt,Houston,GPE,HOUSTON
4793,168.txt,Lou Dobbs,PERSON,LOU DOBBS
4794,168.txt,Enron,ORG,ENRON
4795,168.txt,CNN.com,ORG,CNN.COM
4796,96.txt,MyAccount  Rental History,ORG,MYACCOUNT RENTAL HISTORY
4797,96.txt,L.A.,GPE,L.A.
4798,96.txt,QwikList,ORG,QWIKLIST
4799,96.txt,QwikList,ORG,QWIKLIST
4800,96.txt,Customer Service,ORG,CUSTOMER SERVICE
4801,82.txt,Brian,PERSON,BRIAN
4802,82.txt,Enron North America Corp.,ORG,ENRON NORTH AMERICA CORP.
4803,82.txt,ENA,ORG,ENA
4804,82.txt,Paribas,ORG,PARIBAS
4805,82.txt,NYMEX,ORG,NYMEX
4806,82.txt,ENA,ORG,ENA
4807,82.txt,Ed McMichael,PERSON,ED MCMICHAEL
4808,140.txt,Enron,ORG,ENRON
4809,140.txt,Arnold,PERSON,ARNOLD
4810,140.txt,"John  
Sent",PERSON,JOHN SENT
4811,140.txt,Cummings,PERSON,CUMMINGS
4812,140.txt,"John
Subject",PERSON,JOHN SUBJECT
4813,140.txt,Cummings,PERSON,CUMMINGS
4814,140.txt,"John  
Sent",PERSON,JOHN SENT
4815,140.txt,Arnold,PERSON,ARNOLD
4816,140.txt,John,PERSON,JOHN
4817,140.txt,Nowlan Jr.,PERSON,NOWLAN JR.
4818,140.txt,John L.,PERSON,JOHN L.
4819,140.txt,Jim,PERSON,JIM
4820,140.txt,Wilson,PERSON,WILSON
4821,140.txt,"John L.
Cc",PERSON,JOHN L. CC
4822,140.txt,Bob,PERSON,BOB
4823,140.txt,Eichmann,PERSON,EICHMANN
4824,140.txt,Marc,PERSON,MARC
4825,140.txt,Brad,PERSON,BRAD
4826,140.txt,Palmer,PERSON,PALMER
4827,140.txt,Mark S.,PERSON,MARK S.
4828,140.txt,CTO,ORG,CTO
4829,140.txt,Nymex,ORG,NYMEX
4830,140.txt,prompt+1,ORG,PROMPT+1
4831,140.txt,prompt+2,ORG,PROMPT+2
4832,140.txt,Institutional,ORG,INSTITUTIONAL
4833,140.txt,Nymex,ORG,NYMEX
4834,140.txt,Volumes,PERSON,VOLUMES
4835,140.txt,Nymex,ORG,NYMEX
4836,140.txt,Enron,ORG,ENRON
4837,140.txt,Enron,ORG,ENRON
4838,140.txt,Enron,ORG,ENRON
4839,140.txt,Refco,ORG,REFCO
4840,140.txt,John Cummings,PERSON,JOHN CUMMINGS
4841,55.txt,Maggi,PERSON,MAGGI
4842,55.txt,El Paso,GPE,EL PASO
4843,69.txt,John,PERSON,JOHN
4844,69.txt,Todd Apple,PERSON,TODD APPLE
4845,69.txt,New York,GPE,NEW YORK
4846,69.txt,Lucinda,PERSON,LUCINDA
4847,69.txt,Mattress,ORG,MATTRESS
4848,45.txt,Central Time,ORG,CENTRAL TIME
4849,45.txt,US & Canada,ORG,US & CANADA
4850,45.txt,Hunter Shively,PERSON,HUNTER SHIVELY
4851,45.txt,John Lavorato,PERSON,JOHN LAVORATO
4852,45.txt,John Arnold,PERSON,JOHN ARNOLD
4853,45.txt,Scott Neal,PERSON,SCOTT NEAL
4854,45.txt,Tom Martin,PERSON,TOM MARTIN
4855,45.txt,Mike Grigsby,PERSON,MIKE GRIGSBY
4856,51.txt,Calgary,GPE,CALGARY
4857,51.txt,nat,ORG,NAT
4858,51.txt,S&P,ORG,S&P
4859,51.txt,NYBOT,ORG,NYBOT
4860,51.txt,New York,GPE,NEW YORK
4861,51.txt,NY,GPE,NY
4862,51.txt,The New York Board of Trade,ORG,THE NEW YORK BOARD OF TRADE
4863,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4864,51.txt,New York City,GPE,NEW YORK CITY
4865,51.txt,Mayor's Office for Economic Development,ORG,MAYOR'S OFFICE FOR ECONOMIC DEVELOPMENT
4866,51.txt,NYBOT,ORG,NYBOT
4867,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4868,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4869,51.txt,the New York Board of Trade,ORG,THE NEW YORK BOARD OF TRADE
4870,51.txt,SPCI,ORG,SPCI
4871,51.txt,SPCI,ORG,SPCI
4872,51.txt,SPCI,ORG,SPCI
4873,51.txt,NYBOT,ORG,NYBOT
4874,51.txt,Manhattan,GPE,MANHATTAN
4875,51.txt,Michael G. Carey,PERSON,MICHAEL G. CAREY
4876,51.txt,New York City Economic Development Corporation,GPE,NEW YORK CITY ECONOMIC DEVELOPMENT CORPORATION
4877,51.txt,New York,GPE,NEW YORK
4878,51.txt,NYBOT,ORG,NYBOT
4879,51.txt,Mark D. Fichtel,PERSON,MARK D. FICHTEL
4880,51.txt,NYBOT SPCI,ORG,NYBOT SPCI
4881,51.txt,Robert Shakotko,PERSON,ROBERT SHAKOTKO
4882,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4883,51.txt,Index Services,ORG,INDEX SERVICES
4884,51.txt,S&P,ORG,S&P
4885,51.txt,SPCI,ORG,SPCI
4886,51.txt,New York,GPE,NEW YORK
4887,51.txt,Chicago,GPE,CHICAGO
4888,51.txt,SPCI,ORG,SPCI
4889,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4890,51.txt,NYBOT,ORG,NYBOT
4891,51.txt,SPCI,ORG,SPCI
4892,51.txt,NYBOT,ORG,NYBOT
4893,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4894,51.txt,The McGraw-Hill Companies,ORG,THE MCGRAW-HILL COMPANIES
4895,51.txt,NYSE,ORG,NYSE
4896,51.txt,MHP,ORG,MHP
4897,51.txt,U.S.,GPE,U.S.
4898,51.txt,Standard & Poor's,ORG,STANDARD & POOR'S
4899,51.txt,the Standard & Poor's,ORG,THE STANDARD & POOR'S
4900,51.txt,The New York Board of Trade,ORG,THE NEW YORK BOARD OF TRADE
4901,51.txt,NYBOT,ORG,NYBOT
4902,51.txt,"the Coffee, Sugar and Cocoa Exchange, Inc.",ORG,"THE COFFEE, SUGAR AND COCOA EXCHANGE, INC."
4903,51.txt,the New York Cotton Exchange,ORG,THE NEW YORK COTTON EXCHANGE
4904,51.txt,NYCE,ORG,NYCE
4905,51.txt,NYBOT,ORG,NYBOT
4906,51.txt,the New York Board of Trade,ORG,THE NEW YORK BOARD OF TRADE
4907,3.txt,John,PERSON,JOHN
4908,3.txt,Savita,PERSON,SAVITA
4909,3.txt,Robotrader,ORG,ROBOTRADER
4910,3.txt,"Dave

 ",PERSON,DAVE
4911,3.txt,Forster,PERSON,FORSTER
4912,3.txt,"David  
Sent",PERSON,DAVID SENT
4913,3.txt,"Robotrader/Autotrader

Savita",ORG,ROBOTRADER/AUTOTRADER SAVITA
4914,3.txt,Robotrader,ORG,ROBOTRADER
4915,3.txt,the V Factor Adjustment,ORG,THE V FACTOR ADJUSTMENT
4916,3.txt,Momentum,ORG,MOMENTUM
4917,3.txt,the Position Sensitivity,ORG,THE POSITION SENSITIVITY
4918,3.txt,Momentum,ORG,MOMENTUM
4919,3.txt,the Position Sensitivity,ORG,THE POSITION SENSITIVITY
4920,3.txt,Momentum,ORG,MOMENTUM
4921,3.txt,The Adjusted Momentum,ORG,THE ADJUSTED MOMENTUM
4922,3.txt,Momentum,ORG,MOMENTUM
4923,3.txt,the Position Sensitivity,ORG,THE POSITION SENSITIVITY
4924,3.txt,the Position Sensitivity,ORG,THE POSITION SENSITIVITY
4925,3.txt,the Adjusted Momentum,ORG,THE ADJUSTED MOMENTUM
4926,3.txt,"the V-Factor Adjustment
	- The Offset",ORG,THE V-FACTOR ADJUSTMENT - THE OFFSET
4927,3.txt,Spread,ORG,SPREAD
4928,3.txt,Dave,PERSON,DAVE
4929,79.txt,NYMEX,ORG,NYMEX
4930,79.txt,NYMEX,ORG,NYMEX
4931,79.txt,Exchange,ORG,EXCHANGE
4932,79.txt,BNP PARIBAS Commodity Futures,ORG,BNP PARIBAS COMMODITY FUTURES
4933,79.txt,ci-apres,PERSON,CI-APRES
4934,79.txt,Si vous recevez ce message par erreur,PERSON,SI VOUS RECEVEZ CE MESSAGE PAR ERREUR
4935,79.txt,totale ou partielle,ORG,TOTALE OU PARTIELLE
4936,79.txt,BNP PARIBAS,ORG,BNP PARIBAS
4937,79.txt,dans l'hypothese ou il aurait ete modifie,PERSON,DANS L'HYPOTHESE OU IL AURAIT ETE MODIFIE
4938,79.txt,BNP PARIBAS,ORG,BNP PARIBAS
4939,86.txt,Power Tweaks,ORG,POWER TWEAKS
4940,86.txt,"RealPlayer
 ",ORG,REALPLAYER
4941,86.txt,"RealJukebox
 ",ORG,REALJUKEBOX
4942,86.txt,Real.com,ORG,REAL.COM
4943,86.txt,RealNetworks,ORG,REALNETWORKS
4944,86.txt,RealNetworks,ORG,REALNETWORKS
4945,86.txt,RealPlayer,ORG,REALPLAYER
4946,86.txt,RealJukebox,ORG,REALJUKEBOX
4947,86.txt,Real.com,ORG,REAL.COM
4948,86.txt,"RealNetworks, Inc.",ORG,"REALNETWORKS, INC."
4949,92.txt,IMAGE]The Daily,ORG,IMAGE]THE DAILY
4950,92.txt,Richard Aggers,PERSON,RICHARD AGGERS
4951,92.txt,REIT,ORG,REIT
4952,92.txt,REIT,ORG,REIT
4953,92.txt,Real Estate Investment Trust,ORG,REAL ESTATE INVESTMENT TRUST
4954,92.txt,"the Raging Bull message=
 ",ORG,THE RAGING BULL MESSAGE=
4955,92.txt,NEXM,ORG,NEXM
4956,92.txt,GILTF,PERSON,GILTF
4957,92.txt,Watchlist News    ,ORG,WATCHLIST NEWS
4958,92.txt,U.S.,GPE,U.S.
4959,92.txt,Reuters,ORG,REUTERS
4960,92.txt,US Airways,ORG,US AIRWAYS
4961,92.txt,America West,GPE,AMERICA WEST
4962,92.txt,Reuters,ORG,REUTERS
4963,92.txt,U.S.,GPE,U.S.
4964,92.txt,11:51am ET,ORG,11:51AM ET
4965,92.txt,Reuters,ORG,REUTERS
4966,92.txt,AWA News,ORG,AWA NEWS
4967,92.txt,"XMED, INC.",ORG,"XMED, INC."
4968,92.txt,NM,GPE,NM
4969,92.txt,NDA Filing,ORG,NDA FILING
4970,92.txt,Singapore,GPE,SINGAPORE
4971,92.txt,NEXMED INC,ORG,NEXMED INC
4972,92.txt,NEXM,ORG,NEXM
4973,92.txt,EDGAR Online,PERSON,EDGAR ONLINE
4974,92.txt,NEXM News,ORG,NEXM NEWS
4975,92.txt,ADVANCED LIGHTING TECHNOLOGIES INC,ORG,ADVANCED LIGHTING TECHNOLOGIES INC
4976,92.txt,4:38pm ET,ORG,4:38PM ET
4977,92.txt,ADVANCED LIGHTING TECHNOLOGIES INC,ORG,ADVANCED LIGHTING TECHNOLOGIES INC
4978,92.txt,02:59am ET,ORG,02:59AM ET
4979,92.txt,EDGAR Online,PERSON,EDGAR ONLINE
4980,92.txt,SATELLITE NETWORKS LTD,ORG,SATELLITE NETWORKS LTD
4981,92.txt,NM) StarBand Launches,ORG,NM) STARBAND LAUNCHES
4982,92.txt,"Channel with Kaplan, Inc.",ORG,"CHANNEL WITH KAPLAN, INC."
4983,92.txt,Partnership for Innovative Long,ORG,PARTNERSHIP FOR INNOVATIVE LONG
4984,92.txt,12:39pm ET,ORG,12:39PM ET
4985,92.txt,GILAT,ORG,GILAT
4986,92.txt,SATELLITE NETWORKS LTD,ORG,SATELLITE NETWORKS LTD
4987,92.txt,GILTF,PERSON,GILTF
4988,92.txt,"TECHNOLOGY, INC.",ORG,"TECHNOLOGY, INC."
4989,92.txt,NM) Tripath Expands Audio Amplifier,ORG,NM) TRIPATH EXPANDS AUDIO AMPLIFIER
4990,92.txt,ST Microelectronics,ORG,ST MICROELECTRONICS
4991,92.txt,07:01am ET (,ORG,07:01AM ET (
4992,92.txt,PR Newswire,ORG,PR NEWSWIRE
4993,92.txt,Fabless Sem=,ORG,FABLESS SEM=
4994,92.txt,Association 11 Dec 2001,ORG,ASSOCIATION 11 DEC 2001
4995,92.txt,08:03am ET (PR Newswire,ORG,08:03AM ET (PR NEWSWIRE
4996,92.txt,"Tripath Powers=
 ",ORG,TRIPATH POWERS=
4997,92.txt,Bel Canto's,PERSON,BEL CANTO'S
4998,92.txt,Award Winning Power Amplifier 6 Dec 2001,ORG,AWARD WINNING POWER AMPLIFIER 6 DEC 2001
4999,92.txt,07:02am ET,ORG,07:02AM ET
5000,92.txt,TRPH News,ORG,TRPH NEWS
5001,92.txt,BIOSCIENCES,ORG,BIOSCIENCES
5002,92.txt,"INC.=
 ",ORG,INC.=
5003,92.txt,GeneFormatics,ORG,GENEFORMATICS
5004,92.txt,Edward Lanphier,PERSON,EDWARD LANPHIER
5005,92.txt,"Board of Directors 7 Nov 2=
001",ORG,BOARD OF DIRECTORS 7 NOV 2= 001
5006,92.txt,Sangamo BioSciences,ORG,SANGAMO BIOSCIENCES
5007,92.txt,U.K. Patent,ORG,U.K. PATENT
5008,92.txt,Methods of Engineering,ORG,METHODS OF ENGINEERING
5009,92.txt,05pm ET (PR Newswire,ORG,05PM ET (PR NEWSWIRE
5010,92.txt,SANGAMO BIOSCIENCES INC,ORG,SANGAMO BIOSCIENCES INC
5011,92.txt,4:59pm ET,ORG,4:59PM ET
5012,92.txt,SGMO News,ORG,SGMO NEWS
5013,92.txt,Top Stock News,ORG,TOP STOCK NEWS
5014,92.txt,Small Cap Airlines,PERSON,SMALL CAP AIRLINES
5015,92.txt,ks,GPE,KS
5016,92.txt,Lycos,GPE,LYCOS
5017,92.txt,"Lycos, Inc.",ORG,"LYCOS, INC."
5018,92.txt,"Lycos
 ",ORG,LYCOS
5019,92.txt,Carnegie Mellon,ORG,CARNEGIE MELLON
5020,92.txt,Terra Lycos,ORG,TERRA LYCOS
5021,92.txt,Lycos Network,ORG,LYCOS NETWORK
5022,144.txt,John,PERSON,JOHN
5023,144.txt,David,PERSON,DAVID
5024,144.txt,Ina,PERSON,INA
5025,144.txt,Port,GPE,PORT
5026,144.txt,"David 
Sent",PERSON,DAVID SENT
5027,144.txt,Hayden,PERSON,HAYDEN
5028,144.txt,Frank,PERSON,FRANK
5029,144.txt,Hayden,PERSON,HAYDEN
5030,144.txt,Frank,PERSON,FRANK
5031,144.txt,Port,GPE,PORT
5032,144.txt,David,PERSON,DAVID
5033,144.txt,Arnold,PERSON,ARNOLD
5034,144.txt,"John 
Sent",PERSON,JOHN SENT
5035,144.txt,Hayden,PERSON,HAYDEN
5036,144.txt,Frank,PERSON,FRANK
5037,144.txt,Frank,PERSON,FRANK
5038,144.txt,"John
",PERSON,JOHN
5039,144.txt,Griffith,PERSON,GRIFFITH
5040,144.txt,"John 
Sent",PERSON,JOHN SENT
5041,144.txt,Maggi,PERSON,MAGGI
5042,144.txt,Mike,PERSON,MIKE
5043,144.txt,Arnold,PERSON,ARNOLD
5044,144.txt,"John 
Cc",PERSON,JOHN CC
5045,144.txt,Hayden,PERSON,HAYDEN
5046,144.txt,Frank,PERSON,FRANK
5047,144.txt,Griffith,PERSON,GRIFFITH
5048,144.txt,"John 
Subject:        ",PERSON,JOHN SUBJECT:
5049,144.txt,Griffith,PERSON,GRIFFITH
5050,144.txt,"John  
Sent",PERSON,JOHN SENT
5051,144.txt,Frank,PERSON,FRANK
5052,144.txt,"John 
 ",PERSON,JOHN
5053,144.txt,Hayden,PERSON,HAYDEN
5054,144.txt,Frank,PERSON,FRANK
5055,144.txt,Griffith,PERSON,GRIFFITH
5056,144.txt,"John 
Subject:        ",PERSON,JOHN SUBJECT:
5057,144.txt,John,PERSON,JOHN
5058,144.txt,Frank,PERSON,FRANK
5059,150.txt,Kristin Gandy,PERSON,KRISTIN GANDY
5060,150.txt,Freight Markets,ORG,FREIGHT MARKETS
5061,150.txt,Enron Global Markets,ORG,ENRON GLOBAL MARKETS
5062,150.txt,Smith Street ECS 3657,ORG,SMITH STREET ECS 3657
5063,150.txt,Houston,GPE,HOUSTON
5064,150.txt,Texas,GPE,TEXAS
5065,151.txt,"gb -7 200
denver -7",ORG,GB -7 200 DENVER -7
5066,145.txt,John,PERSON,JOHN
5067,93.txt,NETCO,ORG,NETCO
5068,93.txt,Louise,PERSON,LOUISE
5069,93.txt,Budget,ORG,BUDGET
5070,93.txt,"Faith Killen 
	First year",PERSON,FAITH KILLEN FIRST YEAR
5071,93.txt,Tammy Shepperd,PERSON,TAMMY SHEPPERD
5072,93.txt,Tammy Shepperd,PERSON,TAMMY SHEPPERD
5073,93.txt,Andy Zipper,PERSON,ANDY ZIPPER
5074,93.txt,John,PERSON,JOHN
5075,93.txt,Netco,ORG,NETCO
5076,93.txt,Jeanie Slone,PERSON,JEANIE SLONE
5077,93.txt,Netco,ORG,NETCO
5078,93.txt,David Oxley,PERSON,DAVID OXLEY
5079,87.txt,Victor Doyle,PERSON,VICTOR DOYLE
5080,87.txt,New York,GPE,NEW YORK
5081,78.txt,"John -

",PERSON,JOHN -
5082,78.txt,UBS,ORG,UBS
5083,78.txt,the Tamarack Fund,ORG,THE TAMARACK FUND
5084,78.txt,Michael Gapinski,PERSON,MICHAEL GAPINSKI
5085,78.txt,Michael Gapinski,PERSON,MICHAEL GAPINSKI
5086,50.txt,+7,GPE,+7
5087,50.txt,minn,GPE,MINN
5088,50.txt,new orleans,GPE,NEW ORLEANS
5089,50.txt,+7,GPE,+7
5090,50.txt,seattle,GPE,SEATTLE
5091,2.txt,ARNOLD,PERSON,ARNOLD
5092,2.txt,JOHN D:,PERSON,JOHN D:
5093,2.txt,Evaluation,ORG,EVALUATION
